image,score,mse,inliers,inlier_ratio
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777189_no_bg.png,0.820036963447467,20.07674527391975,214,0.981651376146789
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777190_no_bg.png,0.8227786724444762,19.74115451388889,240,0.995850622406639
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777191_no_bg.png,0.8258179119834445,19.164059124228395,235,1.0
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777192_no_bg.png,0.8298565306652161,17.98457417052469,232,0.9872340425531915
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777193_no_bg.png,0.8170236992436508,20.505434992283952,223,0.9911111111111112
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777194_no_bg.png,0.8359918093669029,16.83153549382716,228,0.9956331877729258
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777195_no_bg.png,0.8175106460898082,20.436972897376542,231,0.9914163090128756
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777196_no_bg.png,0.8105452134018054,21.22504195601852,218,0.9864253393665159
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777197_no_bg.png,0.8323959469110646,17.81912567515432,238,0.9834710743801653
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777198_no_bg.png,0.8217618171157562,19.938390721450617,228,0.9785407725321889
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777199_no_bg.png,0.838871840175475,16.14515239197531,224,0.9696969696969697
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777200_no_bg.png,0.821672390493789,19.89387490354938,227,0.9700854700854701
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777201_no_bg.png,0.8186528851417845,20.447228973765434,235,0.9957627118644068
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777202_no_bg.png,0.8083715243476279,21.428010223765433,217,0.9434782608695652
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777203_no_bg.png,0.8179910149374117,20.374485918209878,237,1.0
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777204_no_bg.png,0.824339462671433,19.379017650462963,236,0.9874476987447699
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777205_no_bg.png,0.8221946846062359,19.847296971450618,225,0.974025974025974
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777206_no_bg.png,0.8331969724376699,17.159477719907407,227,0.978448275862069
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777207_no_bg.png,0.8282727663189529,18.51040798611111,211,0.9336283185840708
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777208_no_bg.png,0.8197763155394058,20.099751639660493,220,0.9691629955947136
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777209_no_bg.png,0.8236412963609319,19.485613425925926,229,0.9828326180257511
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777210_no_bg.png,0.8179621543805994,20.442031732253085,230,0.9956709956709957
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777211_no_bg.png,0.8239638304287422,19.333665605709875,210,0.967741935483871
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777212_no_bg.png,0.8209478951886691,20.067051504629628,228,1.0
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777213_no_bg.png,0.8201449737942264,20.221755883487653,223,1.0
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777214_no_bg.png,0.8194721702378136,20.118957851080246,217,0.9908675799086758
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777215_no_bg.png,0.8214006338387853,19.963234953703704,231,0.9956896551724138
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777216_no_bg.png,0.8159808858095493,20.4530256558642,239,0.9795081967213115
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777217_no_bg.png,0.8198004555372459,20.25233410493827,237,0.9916317991631799
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777218_no_bg.png,0.8235370174303801,19.567716049382717,233,0.9914893617021276
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777219_no_bg.png,0.8247430516413153,19.318702256944444,241,0.9958677685950413
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777220_no_bg.png,0.8230526124700732,19.492514467592592,217,0.9475982532751092
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777221_no_bg.png,0.8171549819779124,20.415687210648148,241,0.9877049180327869
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777222_no_bg.png,0.8113155108600901,20.773307291666665,231,0.9914163090128756
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777223_no_bg.png,0.8218118841112999,19.99980902777778,234,0.9873417721518988
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777224_no_bg.png,0.807729554736273,21.080403645833332,227,0.9956140350877193
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777225_no_bg.png,0.8151835055555926,20.385670331790124,230,0.9913793103448276
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777226_no_bg.png,0.8271982879768297,18.46361930941358,236,0.9957805907172996
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777227_no_bg.png,0.8341662167108276,17.55667438271605,220,1.0
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777228_no_bg.png,0.8134144684945555,20.867619598765433,216,0.9953917050691244
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777229_no_bg.png,0.8243665191339155,19.40918258101852,216,0.9908256880733946
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777230_no_bg.png,0.8267989811690603,18.727990451388887,233,0.9914893617021276
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777231_no_bg.png,0.8207888501983726,20.076278935185186,227,0.9912663755458515
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777232_no_bg.png,0.8210463163899687,20.05026813271605,236,0.9874476987447699
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777233_no_bg.png,0.832329196967575,17.495819347993827,241,1.0
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777234_no_bg.png,0.8196555937058883,20.198179494598765,242,0.983739837398374
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777235_no_bg.png,0.8220875189540521,19.8426847029321,228,0.991304347826087
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777236_no_bg.png,0.8116854519651766,20.685547839506174,228,0.9743589743589743
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777237_no_bg.png,0.8183303799662875,20.364950810185185,236,0.9711934156378601
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777238_no_bg.png,0.8212104438904714,20.180559895833333,233,0.9831223628691983
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777239_no_bg.png,0.8308549781699733,17.99186969521605,246,0.9919354838709677
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777240_no_bg.png,0.8165206554864152,20.660529031635804,236,0.9833333333333333
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777241_no_bg.png,0.8144342749608314,20.58319782021605,254,0.9769230769230769
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777242_no_bg.png,0.8142217166539338,20.742035590277776,227,0.9227642276422764
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777243_no_bg.png,0.822735365931961,19.693899016203705,217,0.9313304721030042
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777244_no_bg.png,0.8223667623428259,19.613690200617285,220,0.9865470852017937
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777245_no_bg.png,0.8145887964665047,20.57483024691358,227,0.9458333333333333
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777246_no_bg.png,0.8244602382548134,19.21640769675926,239,0.987603305785124
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777247_no_bg.png,0.8261370116266834,18.752103105709878,247,0.9919678714859438
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777248_no_bg.png,0.8317701707975074,17.56958285108025,222,0.9098360655737705
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777249_no_bg.png,0.8081636388679634,20.977539544753085,242,0.979757085020243
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777250_no_bg.png,0.8299628397571777,18.343077256944444,232,0.9914529914529915
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777251_no_bg.png,0.8198018359633042,20.186260609567903,249,0.9764705882352941
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777252_no_bg.png,0.819958925289146,20.31993296682099,238,0.9916666666666667
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777253_no_bg.png,0.82909533200526,18.42601032021605,234,0.9873417721518988
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777254_no_bg.png,0.8132052706608851,20.4429475308642,233,0.9708333333333333
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777255_no_bg.png,0.8168225670058767,20.27712673611111,242,0.9918032786885246
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777256_no_bg.png,0.8150977615366332,20.7615909529321,236,0.9752066115702479
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777257_no_bg.png,0.8176082122630094,20.3759375,245,0.9919028340080972
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777258_no_bg.png,0.8280032276735693,18.358636670524692,246,0.9919354838709677
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777259_no_bg.png,0.8163366098183239,20.39087577160494,250,0.984251968503937
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777260_no_bg.png,0.8247331217391712,18.95195216049383,242,0.9918032786885246
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777261_no_bg.png,0.8383624766659294,15.959880883487655,243,0.972
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777262_no_bg.png,0.8165055901177071,20.672908950617284,246,0.9879518072289156
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777263_no_bg.png,0.815719226178641,20.368380111882715,242,0.983739837398374
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777264_no_bg.png,0.8211986049906254,20.107595003858023,241,0.9958677685950413
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777265_no_bg.png,0.8257792167997268,18.96645302854938,230,0.9623430962343096
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777266_no_bg.png,0.8242549851744704,19.31713204089506,251,0.996031746031746
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777267_no_bg.png,0.8305021084856473,17.748622685185186,246,0.984
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777268_no_bg.png,0.8142282802981,20.340138406635802,239,0.9676113360323887
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777269_no_bg.png,0.8351675045575666,16.936230709876543,247,1.0
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777270_no_bg.png,0.8296923276517308,18.34606143904321,244,0.9959183673469387
out/R0_T-rex_Purple/preprocessed_images/aligned_images/R0_T-rex-0.1_F_Purple_Bg/image_777271_no_bg.png,0.8364232672589595,16.049219232253087,247,0.9919678714859438
