image,score,mse,inliers,inlier_ratio
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278898_no_bg.png,0.4628316439231339,62.328215663580245,1077,0.9173764906303237
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278899_no_bg.png,0.4634127329203565,62.30469135802469,1054,0.9804651162790697
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278900_no_bg.png,0.46230173886464654,62.34973765432099,1134,0.9700598802395209
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278901_no_bg.png,0.4627092900057949,62.27397907021605,1104,0.9830810329474622
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278902_no_bg.png,0.46313080733696915,62.35164496527778,1134,0.9809688581314879
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278903_no_bg.png,0.4628011041206949,62.282412229938274,1120,0.975609756097561
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278904_no_bg.png,0.4624156628774522,62.34973042052469,1117,0.97384481255449
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278905_no_bg.png,0.4624670845680412,62.35589216820988,1107,0.9787798408488063
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278906_no_bg.png,0.46293439563427297,62.29075665509259,1045,0.9239610963748894
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278907_no_bg.png,0.46231624723002834,62.29150318287037,1057,0.9796107506950881
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278908_no_bg.png,0.4629961537961381,62.30545572916667,1068,0.9735642661804923
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278909_no_bg.png,0.4627269218440327,62.367671682098766,1110,0.9814323607427056
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278910_no_bg.png,0.4632001964610036,62.316185378086416,1009,0.8594548551959114
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278911_no_bg.png,0.463038179690302,62.37769338348765,1115,0.9737991266375546
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278912_no_bg.png,0.46305464512999844,62.27058400848765,1100,0.970873786407767
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278913_no_bg.png,0.462324606356437,62.37951678240741,1029,0.9492619926199262
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278914_no_bg.png,0.4626948761975057,62.372324459876545,1112,0.9686411149825784
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278915_no_bg.png,0.4626785231278719,62.30955777391976,1127,0.9782986111111112
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278916_no_bg.png,0.46296915320788395,62.32091772762346,1143,0.9735945485519591
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278917_no_bg.png,0.4629798892249333,62.2721768904321,1106,0.9701754385964912
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278918_no_bg.png,0.4624916313988386,62.25486593364197,1083,0.9730458221024259
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278919_no_bg.png,0.46273956016594137,62.28317611882716,1106,0.97789566755084
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278920_no_bg.png,0.4628400479270239,62.338863811728395,1076,0.9380993897122929
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278921_no_bg.png,0.46136395971750677,62.332817322530865,1139,0.9785223367697594
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278922_no_bg.png,0.46223812681329846,62.34118875385803,1090,0.9732142857142857
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278923_no_bg.png,0.46256526483413624,62.28257137345679,1093,0.9621478873239436
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278924_no_bg.png,0.462856291783557,62.27770447530864,1099,0.9691358024691358
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278925_no_bg.png,0.4624969569938047,62.34064814814815,1073,0.9631956912028725
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278926_no_bg.png,0.4626727256681461,62.33814236111111,1097,0.9707964601769912
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278927_no_bg.png,0.46265561875220956,62.29699363425926,1106,0.9735915492957746
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278928_no_bg.png,0.4628659983525674,62.29855082947531,1080,0.9574468085106383
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278929_no_bg.png,0.462360005258529,62.38749565972222,1145,0.9711620016963528
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278930_no_bg.png,0.4628866319244769,62.31559895833333,1097,0.9751111111111112
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278931_no_bg.png,0.46226279416254135,62.30092206790123,1087,0.9748878923766816
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278932_no_bg.png,0.46232226878476496,62.292209201388886,1141,0.9793991416309012
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278933_no_bg.png,0.4624512019373915,62.323625578703705,1070,0.9736123748862603
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278934_no_bg.png,0.4631276137075669,62.23949122299383,1143,0.9828030954428203
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278935_no_bg.png,0.46249629597526176,62.28157696759259,1113,0.9754601226993865
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278936_no_bg.png,0.4631406564052399,62.32325086805555,972,0.8717488789237668
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278937_no_bg.png,0.4630057233519709,62.28247733410494,1094,0.9767857142857143
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278938_no_bg.png,0.46230518632422113,62.298102816358025,1097,0.9759786476868327
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278939_no_bg.png,0.46237618003142417,62.31748119212963,1102,0.9346904156064462
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278940_no_bg.png,0.46290171565283506,62.313956886574076,1138,0.9818809318377912
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278941_no_bg.png,0.4621422874541529,62.399168595679015,1126,0.9774305555555556
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278942_no_bg.png,0.4626476114731867,62.35883198302469,1105,0.9744268077601411
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278943_no_bg.png,0.46250814247948674,62.34120563271605,1118,0.9764192139737992
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278944_no_bg.png,0.4625865577957103,62.287441647376546,1092,0.9776186213070726
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278945_no_bg.png,0.46216178878473674,62.3252806712963,1118,0.9764192139737992
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278946_no_bg.png,0.4630359773074157,62.32019917052469,1050,0.9659613615455381
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278947_no_bg.png,0.46193319328265386,62.32030478395062,1062,0.9743119266055046
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278948_no_bg.png,0.4627804766172765,62.249625289351854,1102,0.9778172138420586
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278949_no_bg.png,0.4618105194663967,62.33395495756173,1091,0.9749776586237712
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278950_no_bg.png,0.4621776300943108,62.368993055555556,1129,0.9666095890410958
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278951_no_bg.png,0.4627337585818071,62.24516830632716,1083,0.9747974797479748
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278952_no_bg.png,0.46195628620972407,62.22236400462963,1094,0.9604916593503073
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278953_no_bg.png,0.46224046684548187,62.303621238425926,1125,0.950168918918919
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278954_no_bg.png,0.46219489738682906,62.30999228395062,1098,0.9539530842745438
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278955_no_bg.png,0.4624029475598425,62.25171971450617,1133,0.9767241379310345
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278956_no_bg.png,0.46239378344545357,62.31803722993827,1084,0.9369057908383751
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278957_no_bg.png,0.4623232755646903,62.28540605709877,962,0.8498233215547704
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278958_no_bg.png,0.4621679361808862,62.361905381944446,1132,0.9800865800865801
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_278959_no_bg.png,0.46236117920042674,62.29258053626543,1134,0.9835212489158717
out/R0_T-rex/preprocessed_images/aligned_images/R0_T-rex-0.3_B/image_857575_no_bg.png,0.7561541440895257,36.46120756172839,2849,0.9902676399026764
